2026-01-30 15:53:09,812 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: Currently logged in as: misaacson (misaacson-texas-state-technical-college) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 1yy1869w
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /home/dave/Downloads/source/nanochat/wandb/run-20260130_155310-1yy1869w
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d8_100M_fim_5k
wandb: ⭐️ View project at https://wandb.ai/misaacson-texas-state-technical-college/nanochat
wandb: 🚀 View run at https://wandb.ai/misaacson-texas-state-technical-college/nanochat/runs/1yy1869w

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Kernel backend: current
Autodetected device type: cuda
Precision: PyTorch BF16
Vocab size: 32,768
num_layers: 8
model_dim: 768
num_heads: 6
num_kv_heads: 6
Tokens / micro-batch / rank: 8 x 1024 = 8,192
Tokens / micro-batch: 8,192
Total batch size 65,536 => gradient accumulation steps: 8
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.450000 for depth 8
Number of parameters: 106,954,768 (scaling: 106,954,768)
Estimated FLOPs per token: 5.379195e+08
Using user-provided number of iterations: 5,000
Total number of training tokens: 327,680,000
Tokens : Params ratio: 3.06
Total training FLOPs estimate: 1.762655e+17
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
FIM enabled: fim_rate=0.5
Step 00000 | Validation bpb: 4.914461
step 00000/05000 (0.00%) | loss: 10.400487 | lrm: 0.00 | dt: 3656.73ms | tok/sec: 17,922 | mfu: 15.55 | total time: 0.00m
step 00001/05000 (0.02%) | loss: 10.398666 | lrm: 0.01 | dt: 788.31ms | tok/sec: 83,134 | mfu: 72.13 | total time: 0.00m
step 00002/05000 (0.04%) | loss: 10.395512 | lrm: 0.01 | dt: 784.13ms | tok/sec: 83,578 | mfu: 72.51 | total time: 0.00m
step 00003/05000 (0.06%) | loss: 10.395226 | lrm: 0.02 | dt: 780.73ms | tok/sec: 83,941 | mfu: 72.83 | total time: 0.00m
step 00004/05000 (0.08%) | loss: 10.393423 | lrm: 0.02 | dt: 777.25ms | tok/sec: 84,318 | mfu: 73.16 | total time: 0.00m
step 00005/05000 (0.10%) | loss: 10.390535 | lrm: 0.02 | dt: 779.93ms | tok/sec: 84,028 | mfu: 72.90 | total time: 0.00m
step 00006/05000 (0.12%) | loss: 10.387950 | lrm: 0.03 | dt: 779.74ms | tok/sec: 84,048 | mfu: 72.92 | total time: 0.00m
step 00007/05000 (0.14%) | loss: 10.385699 | lrm: 0.03 | dt: 785.09ms | tok/sec: 83,476 | mfu: 72.42 | total time: 0.00m
step 00008/05000 (0.16%) | loss: 10.382586 | lrm: 0.04 | dt: 845.36ms | tok/sec: 77,524 | mfu: 67.26 | total time: 0.00m
step 00009/05000 (0.18%) | loss: 10.378911 | lrm: 0.04 | dt: 777.56ms | tok/sec: 84,284 | mfu: 73.13 | total time: 0.00m
step 00010/05000 (0.20%) | loss: 10.374181 | lrm: 0.04 | dt: 787.78ms | tok/sec: 83,190 | mfu: 72.18 | total time: 0.00m
step 00130/05000 (2.60%) | loss: 5.054028 | lrm: 0.52 | dt: 781.28ms | tok/sec: 83,883 | mfu: 72.78 | total time: 1.59m | eta: 64.7m
step 00131/05000 (2.62%) | loss: 4.941079 | lrm: 0.53 | dt: 777.10ms | tok/sec: 84,334 | mfu: 73.17 | total time: 1.61m | eta: 64.7m
step 00132/05000 (2.64%) | loss: 4.907344 | lrm: 0.53 | dt: 865.26ms | tok/sec: 75,741 | mfu: 65.71 | total time: 1.62m | eta: 64.7m
step 00133/05000 (2.66%) | loss: 4.964549 | lrm: 0.54 | dt: 784.95ms | tok/sec: 83,490 | mfu: 72.44 | total time: 1.63m | eta: 64.7m
step 00134/05000 (2.68%) | loss: 4.932608 | lrm: 0.54 | dt: 784.79ms | tok/sec: 83,507 | mfu: 72.45 | total time: 1.65m | eta: 64.6m
step 00135/05000 (2.70%) | loss: 4.973733 | lrm: 0.54 | dt: 784.12ms | tok/sec: 83,579 | mfu: 72.51 | total time: 1.66m | eta: 64.6m
step 00136/05000 (2.72%) | loss: 4.935656 | lrm: 0.55 | dt: 778.96ms | tok/sec: 84,133 | mfu: 72.99 | total time: 1.67m | eta: 64.6m
step 00137/05000 (2.74%) | loss: 4.928599 | lrm: 0.55 | dt: 786.78ms | tok/sec: 83,296 | mfu: 72.27 | total time: 1.69m | eta: 64.6m
step 00138/05000 (2.76%) | loss: 4.910632 | lrm: 0.56 | dt: 815.01ms | tok/sec: 80,411 | mfu: 69.77 | total time: 1.70m | eta: 64.6m
step 00139/05000 (2.78%) | loss: 4.895106 | lrm: 0.56 | dt: 782.94ms | tok/sec: 83,705 | mfu: 72.62 | total time: 1.71m | eta: 64.6m
step 00140/05000 (2.80%) | loss: 4.842996 | lrm: 0.56 | dt: 777.25ms | tok/sec: 84,317 | mfu: 73.16 | total time: 1.73m | eta: 64.5m
step 00141/05000 (2.82%) | loss: 4.853508 | lrm: 0.57 | dt: 788.54ms | tok/sec: 83,110 | mfu: 72.11 | total time: 1.74m | eta: 64.5m
step 00142/05000 (2.84%) | loss: 4.852223 | lrm: 0.57 | dt: 782.57ms | tok/sec: 83,744 | mfu: 72.66 | total time: 1.75m | eta: 64.5m
step 00143/05000 (2.86%) | loss: 4.879613 | lrm: 0.58 | dt: 840.27ms | tok/sec: 77,994 | mfu: 67.67 | total time: 1.77m | eta: 64.5m
step 00144/05000 (2.88%) | loss: 4.860978 | lrm: 0.58 | dt: 783.25ms | tok/sec: 83,671 | mfu: 72.59 | total time: 1.78m | eta: 64.5m
step 00145/05000 (2.90%) | loss: 4.840491 | lrm: 0.58 | dt: 781.04ms | tok/sec: 83,909 | mfu: 72.80 | total time: 1.79m | eta: 64.5m
step 00146/05000 (2.92%) | loss: 4.854923 | lrm: 0.59 | dt: 781.18ms | tok/sec: 83,893 | mfu: 72.79 | total time: 1.81m | eta: 64.4m
step 00147/05000 (2.94%) | loss: 4.911720 | lrm: 0.59 | dt: 782.74ms | tok/sec: 83,726 | mfu: 72.64 | total time: 1.82m | eta: 64.4m
step 00148/05000 (2.96%) | loss: 4.917023 | lrm: 0.60 | dt: 783.01ms | tok/sec: 83,697 | mfu: 72.62 | total time: 1.83m | eta: 64.4m
step 00149/05000 (2.98%) | loss: 4.848111 | lrm: 0.60 | dt: 785.38ms | tok/sec: 83,444 | mfu: 72.40 | total time: 1.84m | eta: 64.4m
step 00150/05000 (3.00%) | loss: 4.811512 | lrm: 0.60 | dt: 811.87ms | tok/sec: 80,722 | mfu: 70.04 | total time: 1.86m | eta: 64.4m
step 00151/05000 (3.02%) | loss: 4.777895 | lrm: 0.61 | dt: 782.31ms | tok/sec: 83,771 | mfu: 72.68 | total time: 1.87m | eta: 64.3m
step 00152/05000 (3.04%) | loss: 4.805377 | lrm: 0.61 | dt: 786.75ms | tok/sec: 83,299 | mfu: 72.27 | total time: 1.88m | eta: 64.3m
step 00153/05000 (3.06%) | loss: 4.680394 | lrm: 0.62 | dt: 782.52ms | tok/sec: 83,749 | mfu: 72.66 | total time: 1.90m | eta: 64.3m
step 00154/05000 (3.08%) | loss: 4.668735 | lrm: 0.62 | dt: 778.79ms | tok/sec: 84,151 | mfu: 73.01 | total time: 1.91m | eta: 64.3m
step 00155/05000 (3.10%) | loss: 4.695780 | lrm: 0.62 | dt: 776.07ms | tok/sec: 84,445 | mfu: 73.27 | total time: 1.92m | eta: 64.3m
step 00156/05000 (3.12%) | loss: 4.551379 | lrm: 0.63 | dt: 795.63ms | tok/sec: 82,370 | mfu: 71.47 | total time: 1.94m | eta: 64.2m
step 00157/05000 (3.14%) | loss: 4.458580 | lrm: 0.63 | dt: 785.00ms | tok/sec: 83,485 | mfu: 72.43 | total time: 1.95m | eta: 64.2m
step 00158/05000 (3.16%) | loss: 4.448132 | lrm: 0.64 | dt: 783.10ms | tok/sec: 83,688 | mfu: 72.61 | total time: 1.96m | eta: 64.2m
step 00159/05000 (3.18%) | loss: 4.436975 | lrm: 0.64 | dt: 776.66ms | tok/sec: 84,382 | mfu: 73.21 | total time: 1.98m | eta: 64.2m
step 00160/05000 (3.20%) | loss: 4.457919 | lrm: 0.64 | dt: 1143.81ms | tok/sec: 57,296 | mfu: 49.71 | total time: 1.99m | eta: 64.4m
step 00161/05000 (3.22%) | loss: 4.641407 | lrm: 0.65 | dt: 778.82ms | tok/sec: 84,147 | mfu: 73.01 | total time: 2.01m | eta: 64.3m
step 00162/05000 (3.24%) | loss: 4.713575 | lrm: 0.65 | dt: 782.72ms | tok/sec: 83,728 | mfu: 72.64 | total time: 2.02m | eta: 64.3m
step 00163/05000 (3.26%) | loss: 4.740810 | lrm: 0.66 | dt: 781.66ms | tok/sec: 83,841 | mfu: 72.74 | total time: 2.03m | eta: 64.3m
step 00164/05000 (3.28%) | loss: 4.738935 | lrm: 0.66 | dt: 784.87ms | tok/sec: 83,498 | mfu: 72.44 | total time: 2.05m | eta: 64.3m
step 00165/05000 (3.30%) | loss: 4.743404 | lrm: 0.66 | dt: 775.72ms | tok/sec: 84,484 | mfu: 73.30 | total time: 2.06m | eta: 64.2m
step 00166/05000 (3.32%) | loss: 4.724492 | lrm: 0.67 | dt: 781.89ms | tok/sec: 83,817 | mfu: 72.72 | total time: 2.07m | eta: 64.2m
step 00167/05000 (3.34%) | loss: 4.690162 | lrm: 0.67 | dt: 783.96ms | tok/sec: 83,596 | mfu: 72.53 | total time: 2.09m | eta: 64.2m
step 00168/05000 (3.36%) | loss: 4.644187 | lrm: 0.68 | dt: 781.40ms | tok/sec: 83,870 | mfu: 72.77 | total time: 2.10m | eta: 64.2m
step 00169/05000 (3.38%) | loss: 4.669286 | lrm: 0.68 | dt: 782.08ms | tok/sec: 83,796 | mfu: 72.70 | total time: 2.11m | eta: 64.2m
step 00170/05000 (3.40%) | loss: 4.646712 | lrm: 0.68 | dt: 776.80ms | tok/sec: 84,367 | mfu: 73.20 | total time: 2.12m | eta: 64.1m
step 00171/05000 (3.42%) | loss: 4.630374 | lrm: 0.69 | dt: 821.19ms | tok/sec: 79,806 | mfu: 69.24 | total time: 2.14m | eta: 64.1m
step 00172/05000 (3.44%) | loss: 4.618042 | lrm: 0.69 | dt: 784.71ms | tok/sec: 83,516 | mfu: 72.46 | total time: 2.15m | eta: 64.1m
step 00173/05000 (3.46%) | loss: 4.588352 | lrm: 0.70 | dt: 784.87ms | tok/sec: 83,499 | mfu: 72.45 | total time: 2.16m | eta: 64.1m
step 00174/05000 (3.48%) | loss: 4.662640 | lrm: 0.70 | dt: 778.39ms | tok/sec: 84,194 | mfu: 73.05 | total time: 2.18m | eta: 64.1m
step 00175/05000 (3.50%) | loss: 4.648419 | lrm: 0.70 | dt: 780.58ms | tok/sec: 83,958 | mfu: 72.84 | total time: 2.19m | eta: 64.1m
step 00176/05000 (3.52%) | loss: 4.686501 | lrm: 0.71 | dt: 853.25ms | tok/sec: 76,807 | mfu: 66.64 | total time: 2.20m | eta: 64.1m
step 00177/05000 (3.54%) | loss: 4.715746 | lrm: 0.71 | dt: 780.23ms | tok/sec: 83,996 | mfu: 72.88 | total time: 2.22m | eta: 64.0m
step 00178/05000 (3.56%) | loss: 4.681485 | lrm: 0.72 | dt: 782.23ms | tok/sec: 83,781 | mfu: 72.69 | total time: 2.23m | eta: 64.0m
step 00179/05000 (3.58%) | loss: 4.773121 | lrm: 0.72 | dt: 780.35ms | tok/sec: 83,982 | mfu: 72.86 | total time: 2.24m | eta: 64.0m
step 00180/05000 (3.60%) | loss: 4.751315 | lrm: 0.72 | dt: 782.81ms | tok/sec: 83,718 | mfu: 72.64 | total time: 2.26m | eta: 64.0m
step 00181/05000 (3.62%) | loss: 4.790279 | lrm: 0.73 | dt: 781.01ms | tok/sec: 83,911 | mfu: 72.80 | total time: 2.27m | eta: 64.0m
step 00182/05000 (3.64%) | loss: 4.710219 | lrm: 0.73 | dt: 785.41ms | tok/sec: 83,441 | mfu: 72.39 | total time: 2.28m | eta: 63.9m
step 00183/05000 (3.66%) | loss: 4.714335 | lrm: 0.74 | dt: 870.26ms | tok/sec: 75,305 | mfu: 65.34 | total time: 2.30m | eta: 64.0m
step 00184/05000 (3.68%) | loss: 4.680786 | lrm: 0.74 | dt: 775.00ms | tok/sec: 84,562 | mfu: 73.37 | total time: 2.31m | eta: 63.9m
step 00185/05000 (3.70%) | loss: 4.701472 | lrm: 0.74 | dt: 782.22ms | tok/sec: 83,782 | mfu: 72.69 | total time: 2.32m | eta: 63.9m
step 00186/05000 (3.72%) | loss: 4.642763 | lrm: 0.75 | dt: 783.47ms | tok/sec: 83,648 | mfu: 72.57 | total time: 2.34m | eta: 63.9m
step 00187/05000 (3.74%) | loss: 4.541956 | lrm: 0.75 | dt: 783.84ms | tok/sec: 83,609 | mfu: 72.54 | total time: 2.35m | eta: 63.9m
step 00188/05000 (3.76%) | loss: 4.591258 | lrm: 0.76 | dt: 780.62ms | tok/sec: 83,953 | mfu: 72.84 | total time: 2.36m | eta: 63.9m
step 00189/05000 (3.78%) | loss: 4.475237 | lrm: 0.76 | dt: 777.11ms | tok/sec: 84,332 | mfu: 73.17 | total time: 2.38m | eta: 63.8m
step 00190/05000 (3.80%) | loss: 4.483038 | lrm: 0.76 | dt: 1086.99ms | tok/sec: 60,291 | mfu: 52.31 | total time: 2.39m | eta: 64.0m
step 00191/05000 (3.82%) | loss: 4.531885 | lrm: 0.77 | dt: 780.31ms | tok/sec: 83,986 | mfu: 72.87 | total time: 2.41m | eta: 63.9m
step 00192/05000 (3.84%) | loss: 4.427907 | lrm: 0.77 | dt: 783.74ms | tok/sec: 83,619 | mfu: 72.55 | total time: 2.42m | eta: 63.9m
step 00193/05000 (3.86%) | loss: 4.427805 | lrm: 0.78 | dt: 780.80ms | tok/sec: 83,934 | mfu: 72.82 | total time: 2.43m | eta: 63.9m
step 00194/05000 (3.88%) | loss: 4.425804 | lrm: 0.78 | dt: 784.94ms | tok/sec: 83,491 | mfu: 72.44 | total time: 2.45m | eta: 63.9m
step 00195/05000 (3.90%) | loss: 4.428940 | lrm: 0.78 | dt: 775.53ms | tok/sec: 84,504 | mfu: 73.32 | total time: 2.46m | eta: 63.9m
step 00196/05000 (3.92%) | loss: 4.365692 | lrm: 0.79 | dt: 782.51ms | tok/sec: 83,751 | mfu: 72.66 | total time: 2.47m | eta: 63.8m
step 00197/05000 (3.94%) | loss: 4.249607 | lrm: 0.79 | dt: 781.25ms | tok/sec: 83,886 | mfu: 72.78 | total time: 2.48m | eta: 63.8m
step 00198/05000 (3.96%) | loss: 4.124175 | lrm: 0.80 | dt: 784.81ms | tok/sec: 83,506 | mfu: 72.45 | total time: 2.50m | eta: 63.8m
step 00199/05000 (3.98%) | loss: 4.187796 | lrm: 0.80 | dt: 777.02ms | tok/sec: 84,342 | mfu: 73.18 | total time: 2.51m | eta: 63.8m
step 00200/05000 (4.00%) | loss: 4.243640 | lrm: 0.80 | dt: 780.96ms | tok/sec: 83,916 | mfu: 72.81 | total time: 2.52m | eta: 63.8m
step 00201/05000 (4.02%) | loss: 4.259731 | lrm: 0.81 | dt: 782.17ms | tok/sec: 83,787 | mfu: 72.70 | total time: 2.54m | eta: 63.7m
step 00202/05000 (4.04%) | loss: 4.292088 | lrm: 0.81 | dt: 834.29ms | tok/sec: 78,553 | mfu: 68.15 | total time: 2.55m | eta: 63.7m
step 00203/05000 (4.06%) | loss: 4.328047 | lrm: 0.82 | dt: 780.31ms | tok/sec: 83,987 | mfu: 72.87 | total time: 2.56m | eta: 63.7m
step 00204/05000 (4.08%) | loss: 4.405662 | lrm: 0.82 | dt: 775.69ms | tok/sec: 84,487 | mfu: 73.30 | total time: 2.58m | eta: 63.7m
step 00205/05000 (4.10%) | loss: 4.398700 | lrm: 0.82 | dt: 784.31ms | tok/sec: 83,558 | mfu: 72.50 | total time: 2.59m | eta: 63.7m
step 00206/05000 (4.12%) | loss: 4.556221 | lrm: 0.83 | dt: 784.90ms | tok/sec: 83,495 | mfu: 72.44 | total time: 2.60m | eta: 63.7m
step 00207/05000 (4.14%) | loss: 4.511138 | lrm: 0.83 | dt: 781.79ms | tok/sec: 83,828 | mfu: 72.73 | total time: 2.62m | eta: 63.6m
step 00208/05000 (4.16%) | loss: 4.605618 | lrm: 0.84 | dt: 881.37ms | tok/sec: 74,357 | mfu: 64.51 | total time: 2.63m | eta: 63.7m
step 00209/05000 (4.18%) | loss: 4.636769 | lrm: 0.84 | dt: 779.14ms | tok/sec: 84,113 | mfu: 72.98 | total time: 2.64m | eta: 63.6m
step 00210/05000 (4.20%) | loss: 4.610159 | lrm: 0.84 | dt: 785.09ms | tok/sec: 83,476 | mfu: 72.42 | total time: 2.66m | eta: 63.6m
step 00211/05000 (4.22%) | loss: 4.547892 | lrm: 0.85 | dt: 790.01ms | tok/sec: 82,956 | mfu: 71.97 | total time: 2.67m | eta: 63.6m
step 00212/05000 (4.24%) | loss: 4.519574 | lrm: 0.85 | dt: 788.43ms | tok/sec: 83,122 | mfu: 72.12 | total time: 2.68m | eta: 63.6m
step 00213/05000 (4.26%) | loss: 4.526896 | lrm: 0.86 | dt: 785.94ms | tok/sec: 83,385 | mfu: 72.35 | total time: 2.70m | eta: 63.6m
step 00214/05000 (4.28%) | loss: 4.656587 | lrm: 0.86 | dt: 776.66ms | tok/sec: 84,382 | mfu: 73.21 | total time: 2.71m | eta: 63.6m
step 00215/05000 (4.30%) | loss: 4.678472 | lrm: 0.86 | dt: 862.48ms | tok/sec: 75,985 | mfu: 65.93 | total time: 2.72m | eta: 63.6m
step 00216/05000 (4.32%) | loss: 4.635895 | lrm: 0.87 | dt: 782.79ms | tok/sec: 83,721 | mfu: 72.64 | total time: 2.74m | eta: 63.5m
step 00217/05000 (4.34%) | loss: 4.597251 | lrm: 0.87 | dt: 786.24ms | tok/sec: 83,353 | mfu: 72.32 | total time: 2.75m | eta: 63.5m
step 00218/05000 (4.36%) | loss: 4.528263 | lrm: 0.88 | dt: 781.32ms | tok/sec: 83,878 | mfu: 72.77 | total time: 2.76m | eta: 63.5m
step 00219/05000 (4.38%) | loss: 4.479398 | lrm: 0.88 | dt: 776.76ms | tok/sec: 84,370 | mfu: 73.20 | total time: 2.78m | eta: 63.5m
step 00220/05000 (4.40%) | loss: 4.435639 | lrm: 0.88 | dt: 783.82ms | tok/sec: 83,610 | mfu: 72.54 | total time: 2.79m | eta: 63.5m
step 00221/05000 (4.42%) | loss: 4.479211 | lrm: 0.89 | dt: 785.93ms | tok/sec: 83,387 | mfu: 72.35 | total time: 2.80m | eta: 63.5m
step 00222/05000 (4.44%) | loss: 4.492560 | lrm: 0.89 | dt: 782.39ms | tok/sec: 83,763 | mfu: 72.67 | total time: 2.81m | eta: 63.4m
step 00223/05000 (4.46%) | loss: 4.529641 | lrm: 0.90 | dt: 837.32ms | tok/sec: 78,268 | mfu: 67.91 | total time: 2.83m | eta: 63.4m
step 00224/05000 (4.48%) | loss: 4.606293 | lrm: 0.90 | dt: 783.04ms | tok/sec: 83,694 | mfu: 72.61 | total time: 2.84m | eta: 63.4m
step 00225/05000 (4.50%) | loss: 4.563766 | lrm: 0.90 | dt: 779.83ms | tok/sec: 84,039 | mfu: 72.91 | total time: 2.85m | eta: 63.4m
step 00226/05000 (4.52%) | loss: 4.531551 | lrm: 0.91 | dt: 781.86ms | tok/sec: 83,820 | mfu: 72.72 | total time: 2.87m | eta: 63.4m
step 00227/05000 (4.54%) | loss: 4.551553 | lrm: 0.91 | dt: 782.98ms | tok/sec: 83,700 | mfu: 72.62 | total time: 2.88m | eta: 63.4m
step 00228/05000 (4.56%) | loss: 4.565576 | lrm: 0.92 | dt: 1991.25ms | tok/sec: 32,912 | mfu: 28.55 | total time: 2.91m | eta: 63.8m
step 00229/05000 (4.58%) | loss: 4.537538 | lrm: 0.92 | dt: 774.30ms | tok/sec: 84,639 | mfu: 73.43 | total time: 2.93m | eta: 63.8m
step 00230/05000 (4.60%) | loss: 4.561889 | lrm: 0.92 | dt: 779.99ms | tok/sec: 84,021 | mfu: 72.90 | total time: 2.94m | eta: 63.7m
step 00231/05000 (4.62%) | loss: 4.501246 | lrm: 0.93 | dt: 783.81ms | tok/sec: 83,612 | mfu: 72.54 | total time: 2.95m | eta: 63.7m
step 00232/05000 (4.64%) | loss: 4.410124 | lrm: 0.93 | dt: 781.40ms | tok/sec: 83,869 | mfu: 72.77 | total time: 2.97m | eta: 63.7m
step 00233/05000 (4.66%) | loss: 4.377678 | lrm: 0.94 | dt: 783.92ms | tok/sec: 83,600 | mfu: 72.53 | total time: 2.98m | eta: 63.7m
step 00234/05000 (4.68%) | loss: 4.400396 | lrm: 0.94 | dt: 781.50ms | tok/sec: 83,859 | mfu: 72.76 | total time: 2.99m | eta: 63.7m
step 00235/05000 (4.70%) | loss: 4.380114 | lrm: 0.94 | dt: 781.80ms | tok/sec: 83,827 | mfu: 72.73 | total time: 3.01m | eta: 63.6m
step 00236/05000 (4.72%) | loss: 4.143430 | lrm: 0.95 | dt: 780.78ms | tok/sec: 83,936 | mfu: 72.82 | total time: 3.02m | eta: 63.6m
step 00237/05000 (4.74%) | loss: 3.879607 | lrm: 0.95 | dt: 780.28ms | tok/sec: 83,990 | mfu: 72.87 | total time: 3.03m | eta: 63.6m
step 00238/05000 (4.76%) | loss: 3.693798 | lrm: 0.96 | dt: 778.20ms | tok/sec: 84,215 | mfu: 73.07 | total time: 3.04m | eta: 63.6m
step 00239/05000 (4.78%) | loss: 3.486591 | lrm: 0.96 | dt: 779.92ms | tok/sec: 84,028 | mfu: 72.90 | total time: 3.06m | eta: 63.6m
step 00240/05000 (4.80%) | loss: 3.277838 | lrm: 0.96 | dt: 781.45ms | tok/sec: 83,864 | mfu: 72.76 | total time: 3.07m | eta: 63.5m
step 00241/05000 (4.82%) | loss: 3.084709 | lrm: 0.97 | dt: 782.06ms | tok/sec: 83,799 | mfu: 72.71 | total time: 3.08m | eta: 63.5m
step 00242/05000 (4.84%) | loss: 2.886226 | lrm: 0.97 | dt: 778.87ms | tok/sec: 84,141 | mfu: 73.00 | total time: 3.10m | eta: 63.5m
step 00243/05000 (4.86%) | loss: 2.708861 | lrm: 0.98 | dt: 777.19ms | tok/sec: 84,324 | mfu: 73.16 | total time: 3.11m | eta: 63.5m
step 00244/05000 (4.88%) | loss: 2.535761 | lrm: 0.98 | dt: 780.78ms | tok/sec: 83,936 | mfu: 72.82 | total time: 3.12m | eta: 63.5m
step 00245/05000 (4.90%) | loss: 2.391709 | lrm: 0.98 | dt: 780.68ms | tok/sec: 83,947 | mfu: 72.83 | total time: 3.14m | eta: 63.4m
step 00246/05000 (4.92%) | loss: 2.261701 | lrm: 0.99 | dt: 785.73ms | tok/sec: 83,407 | mfu: 72.37 | total time: 3.15m | eta: 63.4m
step 00247/05000 (4.94%) | loss: 2.129125 | lrm: 0.99 | dt: 776.11ms | tok/sec: 84,442 | mfu: 73.26 | total time: 3.16m | eta: 63.4m
step 00248/05000 (4.96%) | loss: 2.070584 | lrm: 1.00 | dt: 780.44ms | tok/sec: 83,972 | mfu: 72.86 | total time: 3.17m | eta: 63.4m
step 00249/05000 (4.98%) | loss: 2.038428 | lrm: 1.00 | dt: 780.37ms | tok/sec: 83,980 | mfu: 72.86 | total time: 3.19m | eta: 63.4m
step 00250/05000 (5.00%) | loss: 1.994215 | lrm: 1.00 | dt: 784.21ms | tok/sec: 83,569 | mfu: 72.51 | total time: 3.20m | eta: 63.3m
step 00251/05000 (5.02%) | loss: 1.960355 | lrm: 1.00 | dt: 782.64ms | tok/sec: 83,737 | mfu: 72.65 | total time: 3.21m | eta: 63.3m
step 00252/05000 (5.04%) | loss: 1.915361 | lrm: 1.00 | dt: 774.37ms | tok/sec: 84,631 | mfu: 73.43 | total time: 3.23m | eta: 63.3m
step 00253/05000 (5.06%) | loss: 2.344927 | lrm: 1.00 | dt: 781.24ms | tok/sec: 83,887 | mfu: 72.78 | total time: 3.24m | eta: 63.3m
step 00254/05000 (5.08%) | loss: 2.725656 | lrm: 1.00 | dt: 994.48ms | tok/sec: 65,899 | mfu: 57.18 | total time: 3.26m | eta: 63.3m
step 00255/05000 (5.10%) | loss: 3.070768 | lrm: 1.00 | dt: 780.12ms | tok/sec: 84,007 | mfu: 72.89 | total time: 3.27m | eta: 63.3m
step 00256/05000 (5.12%) | loss: 3.283743 | lrm: 1.00 | dt: 786.80ms | tok/sec: 83,294 | mfu: 72.27 | total time: 3.28m | eta: 63.3m
step 00257/05000 (5.14%) | loss: 3.482640 | lrm: 1.00 | dt: 778.09ms | tok/sec: 84,226 | mfu: 73.08 | total time: 3.29m | eta: 63.3m
step 00258/05000 (5.16%) | loss: 3.653641 | lrm: 1.00 | dt: 779.61ms | tok/sec: 84,063 | mfu: 72.93 | total time: 3.31m | eta: 63.2m
step 00259/05000 (5.18%) | loss: 3.748331 | lrm: 1.00 | dt: 782.96ms | tok/sec: 83,702 | mfu: 72.62 | total time: 3.32m | eta: 63.2m
step 00260/05000 (5.20%) | loss: 3.830547 | lrm: 1.00 | dt: 781.32ms | tok/sec: 83,878 | mfu: 72.77 | total time: 3.33m | eta: 63.2m
step 00261/05000 (5.22%) | loss: 3.918961 | lrm: 1.00 | dt: 783.51ms | tok/sec: 83,643 | mfu: 72.57 | total time: 3.35m | eta: 63.2m
step 00262/05000 (5.24%) | loss: 4.027481 | lrm: 1.00 | dt: 774.73ms | tok/sec: 84,591 | mfu: 73.39 | total time: 3.36m | eta: 63.2m
step 00263/05000 (5.26%) | loss: 4.075255 | lrm: 1.00 | dt: 782.25ms | tok/sec: 83,778 | mfu: 72.69 | total time: 3.37m | eta: 63.2m
step 00264/05000 (5.28%) | loss: 4.186799 | lrm: 1.00 | dt: 850.48ms | tok/sec: 77,057 | mfu: 66.86 | total time: 3.39m | eta: 63.2m
step 00265/05000 (5.30%) | loss: 4.213680 | lrm: 1.00 | dt: 785.18ms | tok/sec: 83,466 | mfu: 72.42 | total time: 3.40m | eta: 63.1m
step 00266/05000 (5.32%) | loss: 4.250810 | lrm: 1.00 | dt: 775.79ms | tok/sec: 84,476 | mfu: 73.29 | total time: 3.41m | eta: 63.1m
step 00267/05000 (5.34%) | loss: 4.310040 | lrm: 1.00 | dt: 778.53ms | tok/sec: 84,178 | mfu: 73.03 | total time: 3.43m | eta: 63.1m
step 00268/05000 (5.36%) | loss: 4.466859 | lrm: 1.00 | dt: 781.53ms | tok/sec: 83,856 | mfu: 72.75 | total time: 3.44m | eta: 63.1m
step 00269/05000 (5.38%) | loss: 4.515213 | lrm: 1.00 | dt: 783.02ms | tok/sec: 83,696 | mfu: 72.62 | total time: 3.45m | eta: 63.1m
step 00270/05000 (5.40%) | loss: 4.516047 | lrm: 1.00 | dt: 780.55ms | tok/sec: 83,961 | mfu: 72.85 | total time: 3.47m | eta: 63.0m
step 00271/05000 (5.42%) | loss: 4.494196 | lrm: 1.00 | dt: 854.19ms | tok/sec: 76,723 | mfu: 66.57 | total time: 3.48m | eta: 63.0m
