2026-01-30 17:56:14,115 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: Currently logged in as: misaacson (misaacson-texas-state-technical-college) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run zchvmy47
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /home/dave/Downloads/source/nanochat/wandb/run-20260130_175614-zchvmy47
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d16_400M_fim_cce_10k
wandb: ⭐️ View project at https://wandb.ai/misaacson-texas-state-technical-college/nanochat
wandb: 🚀 View run at https://wandb.ai/misaacson-texas-state-technical-college/nanochat/runs/zchvmy47
/home/dave/Downloads/source/nanochat/.venv/lib/python3.13/site-packages/torch/_dynamo/variables/functions.py:2033: UserWarning: Dynamo does not know how to trace the builtin `triton._C.libtriton.native_specialize_impl.` This function is either a Python builtin (e.g. _warnings.warn) or a third-party C/C++ Python extension (perhaps created with pybind).
If it is a Python builtin, please file an issue on GitHub so the PyTorch team can add support for it and see the next case for a workaround.
If it is a third-party C/C++ Python extension, please either wrap it into a PyTorch-understood custom operator (see https://pytorch.org/tutorials/advanced/custom_ops_landing_page.html for more details) or, if it is traceable, use `torch.compiler.allow_in_graph`.
  torch._dynamo.utils.warn_once(explanation + "\n" + "\n".join(hints))

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Kernel backend: cce
Autodetected device type: cuda
Precision: PyTorch BF16
Vocab size: 32,768
num_layers: 16
model_dim: 1280
num_heads: 10
num_kv_heads: 10
Tokens / micro-batch / rank: 4 x 1024 = 4,096
Tokens / micro-batch: 4,096
Total batch size 65,536 => gradient accumulation steps: 16
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.112500 for depth 16
Number of parameters: 398,458,912 (scaling: 398,458,912)
Estimated FLOPs per token: 2.296381e+09
Using user-provided number of iterations: 10,000
Total number of training tokens: 655,360,000
Tokens : Params ratio: 1.64
Total training FLOPs estimate: 1.504957e+18
Scaling the LR for the AdamW parameters ∝1/√(1280/768) = 0.774597
FIM enabled: fim_rate=0.5
Step 00000 | Validation bpb: 4.925048
step 00000/10000 (0.00%) | loss: 10.395706 | lrm: 0.00 | dt: 11442.80ms | tok/sec: 5,727 | mfu: 21.21 | total time: 0.00m
step 00001/10000 (0.01%) | loss: 10.397785 | lrm: 0.00 | dt: 3131.92ms | tok/sec: 20,925 | mfu: 77.50 | total time: 0.00m
step 00002/10000 (0.02%) | loss: 10.396013 | lrm: 0.01 | dt: 3118.85ms | tok/sec: 21,012 | mfu: 77.83 | total time: 0.00m
step 00003/10000 (0.03%) | loss: 10.394484 | lrm: 0.01 | dt: 3122.79ms | tok/sec: 20,986 | mfu: 77.73 | total time: 0.00m
step 00004/10000 (0.04%) | loss: 10.393436 | lrm: 0.01 | dt: 3138.32ms | tok/sec: 20,882 | mfu: 77.35 | total time: 0.00m
step 00005/10000 (0.05%) | loss: 10.391347 | lrm: 0.01 | dt: 3138.82ms | tok/sec: 20,879 | mfu: 77.33 | total time: 0.00m
step 00006/10000 (0.06%) | loss: 10.389540 | lrm: 0.01 | dt: 3120.58ms | tok/sec: 21,001 | mfu: 77.79 | total time: 0.00m
step 00007/10000 (0.07%) | loss: 10.387768 | lrm: 0.02 | dt: 3123.92ms | tok/sec: 20,978 | mfu: 77.70 | total time: 0.00m
step 00008/10000 (0.08%) | loss: 10.385355 | lrm: 0.02 | dt: 3185.42ms | tok/sec: 20,573 | mfu: 76.20 | total time: 0.00m
step 00009/10000 (0.09%) | loss: 10.383687 | lrm: 0.02 | dt: 3118.25ms | tok/sec: 21,016 | mfu: 77.84 | total time: 0.00m
step 00010/10000 (0.10%) | loss: 10.380579 | lrm: 0.02 | dt: 3127.36ms | tok/sec: 20,955 | mfu: 77.62 | total time: 0.00m
step 00121/10000 (1.21%) | loss: 5.628055 | lrm: 0.24 | dt: 3073.51ms | tok/sec: 21,322 | mfu: 78.98 | total time: 5.72m | eta: 508.8m
step 00122/10000 (1.22%) | loss: 5.629683 | lrm: 0.25 | dt: 3067.45ms | tok/sec: 21,364 | mfu: 79.13 | total time: 5.77m | eta: 508.7m
step 00123/10000 (1.23%) | loss: 5.603124 | lrm: 0.25 | dt: 3136.55ms | tok/sec: 20,894 | mfu: 77.39 | total time: 5.82m | eta: 508.7m
step 00124/10000 (1.24%) | loss: 5.549181 | lrm: 0.25 | dt: 3071.34ms | tok/sec: 21,337 | mfu: 79.03 | total time: 5.87m | eta: 508.6m
step 00125/10000 (1.25%) | loss: 5.540539 | lrm: 0.25 | dt: 3110.05ms | tok/sec: 21,072 | mfu: 78.05 | total time: 5.92m | eta: 508.6m
step 00126/10000 (1.26%) | loss: 5.514040 | lrm: 0.25 | dt: 3106.25ms | tok/sec: 21,098 | mfu: 78.14 | total time: 5.97m | eta: 508.6m
step 00127/10000 (1.27%) | loss: 5.539786 | lrm: 0.26 | dt: 3082.05ms | tok/sec: 21,263 | mfu: 78.76 | total time: 6.03m | eta: 508.5m
step 00128/10000 (1.28%) | loss: 5.500546 | lrm: 0.26 | dt: 3096.17ms | tok/sec: 21,166 | mfu: 78.40 | total time: 6.08m | eta: 508.5m
step 00129/10000 (1.29%) | loss: 5.441657 | lrm: 0.26 | dt: 3096.87ms | tok/sec: 21,161 | mfu: 78.38 | total time: 6.13m | eta: 508.4m
step 00130/10000 (1.30%) | loss: 5.399570 | lrm: 0.26 | dt: 3096.52ms | tok/sec: 21,164 | mfu: 78.39 | total time: 6.18m | eta: 508.4m
step 00131/10000 (1.31%) | loss: 5.343710 | lrm: 0.26 | dt: 3094.92ms | tok/sec: 21,175 | mfu: 78.43 | total time: 6.23m | eta: 508.3m
step 00132/10000 (1.32%) | loss: 5.271769 | lrm: 0.27 | dt: 3174.54ms | tok/sec: 20,644 | mfu: 76.46 | total time: 6.29m | eta: 508.4m
step 00133/10000 (1.33%) | loss: 5.275741 | lrm: 0.27 | dt: 3100.85ms | tok/sec: 21,134 | mfu: 78.28 | total time: 6.34m | eta: 508.4m
step 00134/10000 (1.34%) | loss: 5.306131 | lrm: 0.27 | dt: 3168.90ms | tok/sec: 20,680 | mfu: 76.60 | total time: 6.39m | eta: 508.4m
step 00135/10000 (1.35%) | loss: 5.303569 | lrm: 0.27 | dt: 3102.73ms | tok/sec: 21,122 | mfu: 78.23 | total time: 6.44m | eta: 508.4m
step 00136/10000 (1.36%) | loss: 5.260485 | lrm: 0.27 | dt: 3094.86ms | tok/sec: 21,175 | mfu: 78.43 | total time: 6.49m | eta: 508.3m
step 00137/10000 (1.37%) | loss: 5.298910 | lrm: 0.28 | dt: 3105.85ms | tok/sec: 21,100 | mfu: 78.15 | total time: 6.54m | eta: 508.3m
step 00138/10000 (1.38%) | loss: 5.279178 | lrm: 0.28 | dt: 3166.09ms | tok/sec: 20,699 | mfu: 76.67 | total time: 6.60m | eta: 508.3m
step 00139/10000 (1.39%) | loss: 5.196108 | lrm: 0.28 | dt: 3121.51ms | tok/sec: 20,994 | mfu: 77.76 | total time: 6.65m | eta: 508.3m
step 00140/10000 (1.40%) | loss: 5.163583 | lrm: 0.28 | dt: 3165.42ms | tok/sec: 20,703 | mfu: 76.68 | total time: 6.70m | eta: 508.4m
step 00141/10000 (1.41%) | loss: 5.129688 | lrm: 0.28 | dt: 3109.85ms | tok/sec: 21,073 | mfu: 78.05 | total time: 6.75m | eta: 508.3m
step 00142/10000 (1.42%) | loss: 5.152981 | lrm: 0.29 | dt: 3100.24ms | tok/sec: 21,139 | mfu: 78.30 | total time: 6.81m | eta: 508.3m
step 00143/10000 (1.43%) | loss: 5.132132 | lrm: 0.29 | dt: 3109.15ms | tok/sec: 21,078 | mfu: 78.07 | total time: 6.86m | eta: 508.3m
step 00144/10000 (1.44%) | loss: 5.077352 | lrm: 0.29 | dt: 3096.38ms | tok/sec: 21,165 | mfu: 78.39 | total time: 6.91m | eta: 508.2m
step 00145/10000 (1.45%) | loss: 5.104072 | lrm: 0.29 | dt: 3093.11ms | tok/sec: 21,187 | mfu: 78.48 | total time: 6.96m | eta: 508.2m
step 00146/10000 (1.46%) | loss: 5.130435 | lrm: 0.29 | dt: 3093.25ms | tok/sec: 21,186 | mfu: 78.47 | total time: 7.01m | eta: 508.1m
step 00147/10000 (1.47%) | loss: 5.114276 | lrm: 0.30 | dt: 3122.21ms | tok/sec: 20,990 | mfu: 77.74 | total time: 7.06m | eta: 508.1m
step 00148/10000 (1.48%) | loss: 5.111115 | lrm: 0.30 | dt: 3134.45ms | tok/sec: 20,908 | mfu: 77.44 | total time: 7.12m | eta: 508.1m
step 00149/10000 (1.49%) | loss: 5.099230 | lrm: 0.30 | dt: 3106.42ms | tok/sec: 21,096 | mfu: 78.14 | total time: 7.17m | eta: 508.0m
step 00150/10000 (1.50%) | loss: 5.058683 | lrm: 0.30 | dt: 3103.13ms | tok/sec: 21,119 | mfu: 78.22 | total time: 7.22m | eta: 508.0m
step 00151/10000 (1.51%) | loss: 5.054289 | lrm: 0.30 | dt: 3093.93ms | tok/sec: 21,182 | mfu: 78.46 | total time: 7.27m | eta: 507.9m
step 00152/10000 (1.52%) | loss: 5.033987 | lrm: 0.31 | dt: 3091.41ms | tok/sec: 21,199 | mfu: 78.52 | total time: 7.32m | eta: 507.9m
step 00153/10000 (1.53%) | loss: 4.992135 | lrm: 0.31 | dt: 3117.86ms | tok/sec: 21,019 | mfu: 77.85 | total time: 7.38m | eta: 507.9m
step 00154/10000 (1.54%) | loss: 4.996731 | lrm: 0.31 | dt: 3153.29ms | tok/sec: 20,783 | mfu: 76.98 | total time: 7.43m | eta: 507.9m
step 00155/10000 (1.55%) | loss: 4.960915 | lrm: 0.31 | dt: 3118.81ms | tok/sec: 21,013 | mfu: 77.83 | total time: 7.48m | eta: 507.9m
step 00156/10000 (1.56%) | loss: 4.978266 | lrm: 0.31 | dt: 3117.54ms | tok/sec: 21,021 | mfu: 77.86 | total time: 7.53m | eta: 507.8m
step 00157/10000 (1.57%) | loss: 5.047310 | lrm: 0.32 | dt: 3108.75ms | tok/sec: 21,081 | mfu: 78.08 | total time: 7.58m | eta: 507.8m
step 00158/10000 (1.58%) | loss: 5.033054 | lrm: 0.32 | dt: 3101.59ms | tok/sec: 21,129 | mfu: 78.26 | total time: 7.64m | eta: 507.8m
step 00159/10000 (1.59%) | loss: 5.004334 | lrm: 0.32 | dt: 3122.93ms | tok/sec: 20,985 | mfu: 77.73 | total time: 7.69m | eta: 507.7m
step 00160/10000 (1.60%) | loss: 4.990229 | lrm: 0.32 | dt: 3155.81ms | tok/sec: 20,766 | mfu: 76.92 | total time: 7.74m | eta: 507.7m
step 00161/10000 (1.61%) | loss: 4.982938 | lrm: 0.32 | dt: 3110.55ms | tok/sec: 21,068 | mfu: 78.04 | total time: 7.79m | eta: 507.7m
step 00162/10000 (1.62%) | loss: 5.049853 | lrm: 0.33 | dt: 3110.67ms | tok/sec: 21,068 | mfu: 78.03 | total time: 7.84m | eta: 507.7m
step 00163/10000 (1.63%) | loss: 5.134611 | lrm: 0.33 | dt: 3109.46ms | tok/sec: 21,076 | mfu: 78.06 | total time: 7.90m | eta: 507.6m
step 00164/10000 (1.64%) | loss: 5.075678 | lrm: 0.33 | dt: 3106.53ms | tok/sec: 21,096 | mfu: 78.14 | total time: 7.95m | eta: 507.6m
step 00165/10000 (1.65%) | loss: 5.050869 | lrm: 0.33 | dt: 3102.74ms | tok/sec: 21,121 | mfu: 78.23 | total time: 8.00m | eta: 507.6m
step 00166/10000 (1.66%) | loss: 5.070981 | lrm: 0.33 | dt: 3166.87ms | tok/sec: 20,694 | mfu: 76.65 | total time: 8.05m | eta: 507.6m
step 00167/10000 (1.67%) | loss: 5.010498 | lrm: 0.34 | dt: 3139.83ms | tok/sec: 20,872 | mfu: 77.31 | total time: 8.10m | eta: 507.6m
step 00168/10000 (1.68%) | loss: 5.001315 | lrm: 0.34 | dt: 3108.08ms | tok/sec: 21,085 | mfu: 78.10 | total time: 8.16m | eta: 507.5m
step 00169/10000 (1.69%) | loss: 4.984936 | lrm: 0.34 | dt: 3108.97ms | tok/sec: 21,079 | mfu: 78.08 | total time: 8.21m | eta: 507.5m
step 00170/10000 (1.70%) | loss: 4.961635 | lrm: 0.34 | dt: 3118.64ms | tok/sec: 21,014 | mfu: 77.83 | total time: 8.26m | eta: 507.5m
step 00171/10000 (1.71%) | loss: 4.933780 | lrm: 0.34 | dt: 3111.91ms | tok/sec: 21,059 | mfu: 78.00 | total time: 8.31m | eta: 507.4m
step 00172/10000 (1.72%) | loss: 4.940346 | lrm: 0.35 | dt: 3129.46ms | tok/sec: 20,941 | mfu: 77.56 | total time: 8.36m | eta: 507.4m
step 00173/10000 (1.73%) | loss: 4.996393 | lrm: 0.35 | dt: 3203.04ms | tok/sec: 20,460 | mfu: 75.78 | total time: 8.42m | eta: 507.5m
step 00174/10000 (1.74%) | loss: 4.923378 | lrm: 0.35 | dt: 3170.20ms | tok/sec: 20,672 | mfu: 76.57 | total time: 8.47m | eta: 507.5m
step 00175/10000 (1.75%) | loss: 4.912391 | lrm: 0.35 | dt: 3115.68ms | tok/sec: 21,034 | mfu: 77.91 | total time: 8.52m | eta: 507.4m
step 00176/10000 (1.76%) | loss: 4.832208 | lrm: 0.35 | dt: 3120.38ms | tok/sec: 21,002 | mfu: 77.79 | total time: 8.57m | eta: 507.4m
step 00177/10000 (1.77%) | loss: 4.851075 | lrm: 0.36 | dt: 3159.10ms | tok/sec: 20,745 | mfu: 76.84 | total time: 8.63m | eta: 507.4m
step 00178/10000 (1.78%) | loss: 4.876517 | lrm: 0.36 | dt: 3135.47ms | tok/sec: 20,901 | mfu: 77.42 | total time: 8.68m | eta: 507.4m
step 00179/10000 (1.79%) | loss: 4.880900 | lrm: 0.36 | dt: 3126.09ms | tok/sec: 20,964 | mfu: 77.65 | total time: 8.73m | eta: 507.4m
step 00180/10000 (1.80%) | loss: 4.927363 | lrm: 0.36 | dt: 3123.83ms | tok/sec: 20,979 | mfu: 77.70 | total time: 8.78m | eta: 507.3m
step 00181/10000 (1.81%) | loss: 4.903489 | lrm: 0.36 | dt: 3143.55ms | tok/sec: 20,847 | mfu: 77.22 | total time: 8.84m | eta: 507.3m
step 00182/10000 (1.82%) | loss: 4.924866 | lrm: 0.37 | dt: 3147.99ms | tok/sec: 20,818 | mfu: 77.11 | total time: 8.89m | eta: 507.3m
step 00183/10000 (1.83%) | loss: 4.849313 | lrm: 0.37 | dt: 3126.16ms | tok/sec: 20,963 | mfu: 77.65 | total time: 8.94m | eta: 507.3m
step 00184/10000 (1.84%) | loss: 4.898140 | lrm: 0.37 | dt: 3130.40ms | tok/sec: 20,935 | mfu: 77.54 | total time: 8.99m | eta: 507.3m
step 00185/10000 (1.85%) | loss: 4.895428 | lrm: 0.37 | dt: 3172.13ms | tok/sec: 20,659 | mfu: 76.52 | total time: 9.04m | eta: 507.3m
step 00186/10000 (1.86%) | loss: 4.933745 | lrm: 0.37 | dt: 3129.48ms | tok/sec: 20,941 | mfu: 77.56 | total time: 9.10m | eta: 507.3m
step 00187/10000 (1.87%) | loss: 4.898146 | lrm: 0.38 | dt: 3127.38ms | tok/sec: 20,955 | mfu: 77.62 | total time: 9.15m | eta: 507.2m
step 00188/10000 (1.88%) | loss: 4.841906 | lrm: 0.38 | dt: 3126.64ms | tok/sec: 20,960 | mfu: 77.63 | total time: 9.20m | eta: 507.2m
step 00189/10000 (1.89%) | loss: 4.879631 | lrm: 0.38 | dt: 3157.32ms | tok/sec: 20,756 | mfu: 76.88 | total time: 9.25m | eta: 507.2m
step 00190/10000 (1.90%) | loss: 4.877279 | lrm: 0.38 | dt: 3120.41ms | tok/sec: 21,002 | mfu: 77.79 | total time: 9.31m | eta: 507.2m
step 00191/10000 (1.91%) | loss: 4.985345 | lrm: 0.38 | dt: 3125.80ms | tok/sec: 20,966 | mfu: 77.66 | total time: 9.36m | eta: 507.1m
step 00192/10000 (1.92%) | loss: 4.930434 | lrm: 0.39 | dt: 3162.91ms | tok/sec: 20,720 | mfu: 76.74 | total time: 9.41m | eta: 507.1m
step 00193/10000 (1.93%) | loss: 4.896261 | lrm: 0.39 | dt: 3130.01ms | tok/sec: 20,937 | mfu: 77.55 | total time: 9.46m | eta: 507.1m
step 00194/10000 (1.94%) | loss: 4.906622 | lrm: 0.39 | dt: 3145.65ms | tok/sec: 20,833 | mfu: 77.17 | total time: 9.52m | eta: 507.1m
step 00195/10000 (1.95%) | loss: 4.891775 | lrm: 0.39 | dt: 3126.32ms | tok/sec: 20,962 | mfu: 77.64 | total time: 9.57m | eta: 507.1m
step 00196/10000 (1.96%) | loss: 4.881654 | lrm: 0.39 | dt: 3126.47ms | tok/sec: 20,961 | mfu: 77.64 | total time: 9.62m | eta: 507.0m
step 00197/10000 (1.97%) | loss: 4.887281 | lrm: 0.40 | dt: 3123.22ms | tok/sec: 20,983 | mfu: 77.72 | total time: 9.67m | eta: 507.0m
step 00198/10000 (1.98%) | loss: 4.894955 | lrm: 0.40 | dt: 3151.89ms | tok/sec: 20,792 | mfu: 77.01 | total time: 9.72m | eta: 507.0m
step 00199/10000 (1.99%) | loss: 4.857373 | lrm: 0.40 | dt: 3137.99ms | tok/sec: 20,884 | mfu: 77.35 | total time: 9.78m | eta: 507.0m
step 00200/10000 (2.00%) | loss: 4.819105 | lrm: 0.40 | dt: 3129.36ms | tok/sec: 20,942 | mfu: 77.57 | total time: 9.83m | eta: 507.0m
step 00201/10000 (2.01%) | loss: 4.823696 | lrm: 0.40 | dt: 3135.81ms | tok/sec: 20,899 | mfu: 77.41 | total time: 9.88m | eta: 506.9m
step 00202/10000 (2.02%) | loss: 4.767267 | lrm: 0.41 | dt: 3133.87ms | tok/sec: 20,912 | mfu: 77.46 | total time: 9.93m | eta: 506.9m
step 00203/10000 (2.03%) | loss: 4.671526 | lrm: 0.41 | dt: 3136.83ms | tok/sec: 20,892 | mfu: 77.38 | total time: 9.99m | eta: 506.9m
step 00204/10000 (2.04%) | loss: 4.660819 | lrm: 0.41 | dt: 3138.50ms | tok/sec: 20,881 | mfu: 77.34 | total time: 10.04m | eta: 506.9m
step 00205/10000 (2.05%) | loss: 4.647921 | lrm: 0.41 | dt: 3180.09ms | tok/sec: 20,608 | mfu: 76.33 | total time: 10.09m | eta: 506.9m
step 00206/10000 (2.06%) | loss: 4.631463 | lrm: 0.41 | dt: 3138.24ms | tok/sec: 20,883 | mfu: 77.35 | total time: 10.14m | eta: 506.8m
step 00207/10000 (2.07%) | loss: 4.582467 | lrm: 0.42 | dt: 3128.43ms | tok/sec: 20,948 | mfu: 77.59 | total time: 10.20m | eta: 506.8m
step 00208/10000 (2.08%) | loss: 4.561223 | lrm: 0.42 | dt: 3110.51ms | tok/sec: 21,069 | mfu: 78.04 | total time: 10.25m | eta: 506.8m
step 00209/10000 (2.09%) | loss: 4.560341 | lrm: 0.42 | dt: 3153.23ms | tok/sec: 20,783 | mfu: 76.98 | total time: 10.30m | eta: 506.8m
step 00210/10000 (2.10%) | loss: 4.545033 | lrm: 0.42 | dt: 3148.67ms | tok/sec: 20,813 | mfu: 77.09 | total time: 10.35m | eta: 506.7m
step 00211/10000 (2.11%) | loss: 4.593071 | lrm: 0.42 | dt: 3196.06ms | tok/sec: 20,505 | mfu: 75.95 | total time: 10.41m | eta: 506.8m
step 00212/10000 (2.12%) | loss: 4.634206 | lrm: 0.43 | dt: 3145.04ms | tok/sec: 20,837 | mfu: 77.18 | total time: 10.46m | eta: 506.7m
step 00213/10000 (2.13%) | loss: 4.579665 | lrm: 0.43 | dt: 3137.34ms | tok/sec: 20,889 | mfu: 77.37 | total time: 10.51m | eta: 506.7m
step 00214/10000 (2.14%) | loss: 4.561501 | lrm: 0.43 | dt: 3135.24ms | tok/sec: 20,903 | mfu: 77.42 | total time: 10.56m | eta: 506.7m
step 00215/10000 (2.15%) | loss: 4.587318 | lrm: 0.43 | dt: 3137.64ms | tok/sec: 20,887 | mfu: 77.36 | total time: 10.61m | eta: 506.7m
step 00216/10000 (2.16%) | loss: 4.633217 | lrm: 0.43 | dt: 3206.13ms | tok/sec: 20,440 | mfu: 75.71 | total time: 10.67m | eta: 506.7m
step 00217/10000 (2.17%) | loss: 4.404563 | lrm: 0.44 | dt: 3116.00ms | tok/sec: 21,032 | mfu: 77.90 | total time: 10.72m | eta: 506.6m
step 00218/10000 (2.18%) | loss: 4.296196 | lrm: 0.44 | dt: 3090.88ms | tok/sec: 21,202 | mfu: 78.53 | total time: 10.77m | eta: 506.6m
step 00219/10000 (2.19%) | loss: 4.295722 | lrm: 0.44 | dt: 3125.44ms | tok/sec: 20,968 | mfu: 77.66 | total time: 10.82m | eta: 506.5m
step 00220/10000 (2.20%) | loss: 4.316285 | lrm: 0.44 | dt: 3200.49ms | tok/sec: 20,476 | mfu: 75.84 | total time: 10.88m | eta: 506.6m
step 00221/10000 (2.21%) | loss: 4.352235 | lrm: 0.44 | dt: 3183.54ms | tok/sec: 20,585 | mfu: 76.25 | total time: 10.93m | eta: 506.6m
step 00222/10000 (2.22%) | loss: 4.334048 | lrm: 0.45 | dt: 3141.76ms | tok/sec: 20,859 | mfu: 77.26 | total time: 10.98m | eta: 506.5m
step 00223/10000 (2.23%) | loss: 4.324246 | lrm: 0.45 | dt: 3114.69ms | tok/sec: 21,040 | mfu: 77.93 | total time: 11.03m | eta: 506.5m
step 00224/10000 (2.24%) | loss: 4.337917 | lrm: 0.45 | dt: 3174.21ms | tok/sec: 20,646 | mfu: 76.47 | total time: 11.09m | eta: 506.5m
step 00225/10000 (2.25%) | loss: 4.323536 | lrm: 0.45 | dt: 3141.73ms | tok/sec: 20,859 | mfu: 77.26 | total time: 11.14m | eta: 506.5m
step 00226/10000 (2.26%) | loss: 4.399295 | lrm: 0.45 | dt: 3116.17ms | tok/sec: 21,030 | mfu: 77.90 | total time: 11.19m | eta: 506.4m
step 00227/10000 (2.27%) | loss: 4.416641 | lrm: 0.46 | dt: 3133.78ms | tok/sec: 20,912 | mfu: 77.46 | total time: 11.24m | eta: 506.4m
step 00228/10000 (2.28%) | loss: 4.488501 | lrm: 0.46 | dt: 3125.55ms | tok/sec: 20,967 | mfu: 77.66 | total time: 11.30m | eta: 506.3m
step 00229/10000 (2.29%) | loss: 4.485965 | lrm: 0.46 | dt: 3144.58ms | tok/sec: 20,840 | mfu: 77.19 | total time: 11.35m | eta: 506.3m
step 00230/10000 (2.30%) | loss: 4.472038 | lrm: 0.46 | dt: 3159.51ms | tok/sec: 20,742 | mfu: 76.83 | total time: 11.40m | eta: 506.3m
step 00231/10000 (2.31%) | loss: 4.553967 | lrm: 0.46 | dt: 3117.66ms | tok/sec: 21,020 | mfu: 77.86 | total time: 11.45m | eta: 506.3m
step 00232/10000 (2.32%) | loss: 4.566446 | lrm: 0.47 | dt: 3154.88ms | tok/sec: 20,772 | mfu: 76.94 | total time: 11.51m | eta: 506.2m
step 00233/10000 (2.33%) | loss: 4.562309 | lrm: 0.47 | dt: 3141.91ms | tok/sec: 20,858 | mfu: 77.26 | total time: 11.56m | eta: 506.2m
step 00234/10000 (2.34%) | loss: 4.577394 | lrm: 0.47 | dt: 3139.26ms | tok/sec: 20,876 | mfu: 77.32 | total time: 11.61m | eta: 506.2m
step 00235/10000 (2.35%) | loss: 4.540812 | lrm: 0.47 | dt: 3210.16ms | tok/sec: 20,415 | mfu: 75.61 | total time: 11.66m | eta: 506.2m
step 00236/10000 (2.36%) | loss: 4.499597 | lrm: 0.47 | dt: 3136.03ms | tok/sec: 20,897 | mfu: 77.40 | total time: 11.72m | eta: 506.2m
step 00237/10000 (2.37%) | loss: 4.436193 | lrm: 0.48 | dt: 3135.47ms | tok/sec: 20,901 | mfu: 77.42 | total time: 11.77m | eta: 506.1m
step 00238/10000 (2.38%) | loss: 4.433471 | lrm: 0.48 | dt: 3146.26ms | tok/sec: 20,829 | mfu: 77.15 | total time: 11.82m | eta: 506.1m
step 00239/10000 (2.39%) | loss: 4.432132 | lrm: 0.48 | dt: 3135.40ms | tok/sec: 20,901 | mfu: 77.42 | total time: 11.87m | eta: 506.1m
step 00240/10000 (2.40%) | loss: 4.422180 | lrm: 0.48 | dt: 3131.48ms | tok/sec: 20,928 | mfu: 77.51 | total time: 11.92m | eta: 506.0m
step 00241/10000 (2.41%) | loss: 4.260961 | lrm: 0.48 | dt: 3061.35ms | tok/sec: 21,407 | mfu: 79.29 | total time: 11.98m | eta: 505.9m
step 00242/10000 (2.42%) | loss: 4.315744 | lrm: 0.49 | dt: 3076.41ms | tok/sec: 21,302 | mfu: 78.90 | total time: 12.03m | eta: 505.9m
step 00243/10000 (2.43%) | loss: 4.326063 | lrm: 0.49 | dt: 3139.86ms | tok/sec: 20,872 | mfu: 77.31 | total time: 12.08m | eta: 505.8m
step 00244/10000 (2.44%) | loss: 4.337618 | lrm: 0.49 | dt: 3127.32ms | tok/sec: 20,955 | mfu: 77.62 | total time: 12.13m | eta: 505.8m
step 00245/10000 (2.45%) | loss: 4.319240 | lrm: 0.49 | dt: 3119.82ms | tok/sec: 21,006 | mfu: 77.80 | total time: 12.18m | eta: 505.8m
step 00246/10000 (2.46%) | loss: 4.310496 | lrm: 0.49 | dt: 3112.93ms | tok/sec: 21,052 | mfu: 77.98 | total time: 12.24m | eta: 505.7m
step 00247/10000 (2.47%) | loss: 4.276057 | lrm: 0.50 | dt: 3116.27ms | tok/sec: 21,030 | mfu: 77.89 | total time: 12.29m | eta: 505.7m
step 00248/10000 (2.48%) | loss: 4.309544 | lrm: 0.50 | dt: 3202.04ms | tok/sec: 20,466 | mfu: 75.81 | total time: 12.34m | eta: 505.7m
step 00249/10000 (2.49%) | loss: 4.409576 | lrm: 0.50 | dt: 3106.56ms | tok/sec: 21,096 | mfu: 78.14 | total time: 12.39m | eta: 505.6m
step 00250/10000 (2.50%) | loss: 4.416040 | lrm: 0.50 | dt: 3145.91ms | tok/sec: 20,832 | mfu: 77.16 | total time: 12.45m | eta: 505.6m
step 00251/10000 (2.51%) | loss: 4.375824 | lrm: 0.50 | dt: 3114.20ms | tok/sec: 21,044 | mfu: 77.94 | total time: 12.50m | eta: 505.5m
step 00252/10000 (2.52%) | loss: 4.280591 | lrm: 0.51 | dt: 3113.34ms | tok/sec: 21,050 | mfu: 77.97 | total time: 12.55m | eta: 505.5m
step 00253/10000 (2.53%) | loss: 4.280362 | lrm: 0.51 | dt: 3118.33ms | tok/sec: 21,016 | mfu: 77.84 | total time: 12.60m | eta: 505.4m
step 00254/10000 (2.54%) | loss: 4.261539 | lrm: 0.51 | dt: 3126.34ms | tok/sec: 20,962 | mfu: 77.64 | total time: 12.65m | eta: 505.4m
step 00255/10000 (2.55%) | loss: 4.250365 | lrm: 0.51 | dt: 3107.29ms | tok/sec: 21,091 | mfu: 78.12 | total time: 12.70m | eta: 505.3m
step 00256/10000 (2.56%) | loss: 4.327101 | lrm: 0.51 | dt: 3118.84ms | tok/sec: 21,012 | mfu: 77.83 | total time: 12.76m | eta: 505.3m
